game_id,game_date,game_type,team_a,team_b,captain_a,captain_b,players_a,players_b,score_a,score_b,winner,adjustment_a,adjustment_b,round_name,seed_a,seed_b,lineup_comment_id,result_comment_id
628,2025-05-01,postseason,Gravediggers,Kings,tw0,masdog2222,"tw0, markjackson, cry, _ln4_, kevin, derrickwhitetop5","masdog2222, aunt, jaylenszn, sink, hvl, clutch",36080.0,35706.0,A,,,East Playoffs Round 2,1,5,58768529,58839005
629,2025-05-01,postseason,Freaks,Heroes,supa,garland,"supa, york, mario, ai, morel, vj","garland, crow.armstrong, barger, rich.brian, murray, silver",37246.0,33132.0,A,,,West Playoffs Round 2,1,5,58768582,58838820
630,2025-05-01,postseason,Tacos,Demons,iverson,tralogik,"iverson, siri, burgerking, xpr0gidy, ryoshi, bam","tralogik, virgil, four, o3wn, otf, dawgsnation",40828.0,40918.0,B,,,West Playoffs Round 2,2,3,58768613,58838530
623,2025-05-02,postseason,Tacos,Demons,xpr0gidy,tralogik,"xpr0gidy, tezzywezzy, burgerking, iverson, ryoshi, bam","tralogik, o3wn, dugz, otf, jjettaz, virgil",13146.0,17143.0,B,,,West Playoffs Round 2,2,3,58901963,58944789
624,2025-05-02,postseason,Freaks,Heroes,supa,garland,"supa, york, mario, ai, morel, vj","garland, marner, ashton, murray, rich.brian, crow.armstrong",20767.0,16187.0,A,,,West Playoffs Round 2,1,5,58901945,58944570
625,2025-05-02,postseason,Creamers,Horses,saquon,ice,"saquon, verse, znye, oldfriend99, sports6138, cle","ice, kinnick, chris, papacoop, corsic",14469.0,17650.0,B,,,East Playoffs Round 2,3,7,58901920,58944020
626,2025-05-02,postseason,Gravediggers,Kings,tw0,clutch,"tw0, davidv03, markjackson, anonymoususer, justinjefferson, cry","clutch, rowan, hvl, aunt, jaylenszn, masdog2222",18859.0,14088.0,A,,,East Playoffs Round 2,1,5,58901867,58943669
622,2025-05-03,postseason,Creamers,Horses,saquon,chris,"saquon, verse, znye, glovee, sports6138, cle","chris, kinnick, ice, papacoop, salty",24332.0,13001.0,A,,,East Playoffs Round 2,3,7,58981737,59057052
2012,2025-05-04,postseason,Freaks,Demons,ai,tralogik,"ai, supa, york, mario, morel, vj","tralogik, dugz, otf, o3wn, virgil, bruins",,,,,,,1,3,59109454,
2013,2025-05-04,postseason,Gravediggers,Creamers,cry,saquon,"cry, derrickwhitetop5, davidv03, kevin, anonymoususer, markjackson","saquon, verse, znye, glovee, sports6138, cle",,,,,,,1,3,59109415,
2010,2025-05-05,postseason,Freaks,Demons,supa,tralogik,"supa, york, sakina, mario, morel, vj","tralogik, bruins, four, otf, o3wn, virgil",,,,,,,1,3,59273716,
2011,2025-05-05,postseason,Gravediggers,Creamers,cry,saquon,"cry, tw0, _ln4_, davidv03, kevin, justinjefferson","saquon, verse, znye, glovee, sports6138, cle",,,,,,,1,3,59273698,
2008,2025-05-06,postseason,Freaks,Demons,supa,tralogik,"supa, york, sakina, mario, morel, vj","tralogik, four, virgil, o3wn, dugz, otf",,,,,,,1,3,59378616,
2009,2025-05-06,postseason,Gravediggers,Creamers,tw0,saquon,"tw0, cry, markjackson, derrickwhitetop5, davidv03, kevin","saquon, verse, znye, glovee, sports6138, cle",,,,,,,1,3,59378599,
2006,2025-05-07,postseason,Freaks,Demons,supa,tralogik,"supa, york, sakina, mario, morel, vj","tralogik, otf, bruins, o3wn, virgil, dawgsnation",,,,,,,1,3,59475602,
2007,2025-05-07,postseason,Gravediggers,Creamers,cry,saquon,"cry, tw0, markjackson, derrickwhitetop5, kevin, jmb","saquon, verse, znye, sports6138, cle, oldfriend99",,,,,,,1,3,59475596,
620,2025-05-08,postseason,Gravediggers,Creamers,cry,saquon,"cry, tw0, _ln4_, anonymoususer, davidv03, derrickwhitetop5","saquon, verse, znye, sports6138, cle, glovee",25873.0,23328.0,A,,,ECF Game 5,1,3,59589124,59653039
621,2025-05-08,postseason,Freaks,Demons,supa,tralogik,"supa, york, bennett, mario, etan22, vj","tralogik, bruins, otf, o3wn, virgil, dawgsnation",20641.0,24472.0,B,,,,1,3,59589146,59652993
619,2025-05-09,postseason,Gravediggers,Demons,tw0,tralogik,"tw0, davidv03, cry, justinjefferson, markjackson, derrickwhitetop5","tralogik, bruins, virgil, dugz, otf, o3wn",34370.0,37547.0,B,,,RKL Finals,1,3,59709293,59752929
618,2025-05-10,postseason,Gravediggers,Demons,cry,tralogik,"cry, tw0, anonymoususer, derrickwhitetop5, kevin, davidv03","tralogik, o3wn, otf, dugz, bruins, roycelewiscanyoupleasegetahit",60340.0,62034.0,B,,,RKL Finals,1,3,59765463,59865121
617,2025-05-12,postseason,Gravediggers,Demons,cry,tralogik,"cry, kyriereact, davidv03, _ln4_, kevin, markjackson","tralogik, four, virgil, otf, o3wn, dawgsnation",26401.0,24830.0,A,,,RKL Finals,1,3,60069313,60140060
616,2025-05-13,postseason,Gravediggers,Demons,cry,tralogik,"cry, davidv03, markjackson, justinjefferson, kyriereact, kevin","tralogik, virgil, o3wn, otf, four, dugz",6558.0,7545.0,B,,,RKL Finals,1,3,60202913,60261342
615,2025-05-14,postseason,Gravediggers,Demons,cry,tralogik,"cry, kyriereact, anonymoususer, _ln4_, markjackson, derrickwhitetop5","tralogik, o3wn, otf, virgil, dawgsnation, dugz",34565.0,37201.0,B,,,RKL Finals,1,3,60292942,60375366
2005,2025-05-19,regular,Voyage,Vipers,twistex,shad0w,"twistex, huts, knightnate12, mpls, draculas, louseal","shad0w, mrswaggymcswag0, idxstyew, buctober2025, burress, tee",,,,,,,,,60880231,
1993,2025-05-22,regular,Demons,Uncs,otf,huts,"otf, virgil, o3wn, eclipse, dawgsnation, knightnate12","huts, julius.chestnut, trickyy, chltown, homeslice2, frylock",,,,,,,,,61175075,
1994,2025-05-22,regular,Demons,Penguins,o3wn,gio,"o3wn, otf, virgil, eclipse, dawgsnation, knightnate12","gio, coby, hulkman2015, jcbihh, toasty",,,,,,,,,61175094,
1995,2025-05-22,regular,Demons,heroes,eclipse,shy,"eclipse, otf, virgil, o3wn, dawgsnation, knightnate12","shy, stack, murray, redwarrior, prove, _vinnie",,,,,,,,,61175111,
1996,2025-05-22,regular,Demons,shooters,virgil,dugz,"virgil, eclipse, otf, o3wn, dawgsnation, knightnate12","pace, jarren, kwany, khys9575, ay335, dugz",,,,,,,,,61175154,
1997,2025-05-22,regular,Penguins,Shooters,jcbihh,dugz,"jcbihh, codybellinger, hulkman2015, toasty, al0nso","pace, jarren, kwany, khys9575, ay335, dugz",,,,,,,,,61176487,
1998,2025-05-22,regular,Penguins,Uncs,toasty,poolepartyjp3,"toasty, coby, al0nso, codybellinger, jcbihh, gio","poolepartyjp3, relaxedp, rich.brian, doog, hemanthhh, jayden_higgins",,,,,,,,,61176517,
1999,2025-05-22,regular,Flames,Otters,frostyy,mrswaggymcswag0,"frostyy, emo, trixsta, sotonyc, plemay","mrswaggymcswag0, rapraprapparaparap, burress, jriii3, grounded",,,,,,,,,61181370,
2000,2025-05-22,regular,Gamblers,Heroes,snowy,shy,"snowy, shabddd, _turner, spartyy, dex, thedestroyer22","shy, stack, murray, redwarrior, prove, _vinnie",,,,,,,,,61183591,
2001,2025-05-22,regular,Lean Team,MLB,jordancarter,kane,"jordancarter, dxvxn, aiden0220, thelankygerman, pnwsavant, karinabluu","kane, shad0w, tgeneral, dillon, dane, maxp",,,,,,,,,61186948,
2002,2025-05-22,regular,Gravediggers,Lean Team,juju,jordancarter,"juju, cry, kevin, ew, tw0, baldwin","jordancarter, dxvxn, aiden0220, thelankygerman, pnwsavant, karinabluu",,,,,,,,,61193701,
2003,2025-05-22,regular,Jammers,Gravediggers,caustic,juju,"caustic, goose, cteszn, swouse, mccasual, saquon","juju, cry, kevin, ew, tw0, baldwin",,,,,,,,,61194774,
2004,2025-05-22,regular,Fellas,Piggies,fun,killerbees_71,"fun, sink, joshminottenjoyer, ottsam","killerbees_71, top, brandonmiller, glaciers, norrispaul13, aunt, knicks, ballingpm",,,,,,,,,61197804,
1984,2025-05-23,regular,Aces,Uncs,twistex,poolepartyjp3,"twistex, yusmb, corbin, galletitas, devonta, yaxel","poolepartyjp3, jayden_higgins, hemanthhh, rich.brian, huts, trickyy",,,,,,,,,61284753,
1985,2025-05-23,regular,empire,jammers,peterbruno,swouse,"peterbruno, thereturnofzlo, jay.p, jameswyo, luhsean56, sebas","swouse, caustic, icy, mccasual, cteszn, saquon",,,,,,,,,61284809,
1986,2025-05-23,regular,creamers,gamblers,lby7,snowy,"lby7, sports6138, glovee, verse, znye, cle","snowy, rzk, shabddd, thedestroyer22, dex, _turner",,,,,,,,,61286109,
1987,2025-05-23,regular,flags,MLB,nael_abuasi,kane,"whiite, abbosba1, nael_abuasi, shzckers, kanginator, delta","kane, shad0w, tgeneral, dillon, dane, maxp",,,,,,,,,61286665,
1988,2025-05-23,regular,demons,MLB,tralogik,kane,"tralogik, otf, knightnate12, dawgsnation, eclipse, virgil","kane, shad0w, tgeneral, dillon, dane, maxp",,,,,,,,,61293778,
1989,2025-05-23,regular,Lean Team,Heroes,aiden0220,prove,"aiden0220, dxvxn, bigk, jordancarter, thelankygerman, garrett","prove, stack, tee, redwarrior, khys9575, buck",,,,,,,,,61295110,
1990,2025-05-23,regular,Lean Team,Creamers,aiden0220,lby7,"aiden0220, dxvxn, bigk, jordancarter, thelankygerman","lby7, sports6138, glovee, znye, cle",,,,,,,,,61296135,
1991,2025-05-23,regular,Lean Team,Heroes,,,jordancarter,robert8,,,,,,,,,61298384,
1992,2025-05-23,regular,jammers,heroes,swouse,stack,"swouse, icy, caustic, mccasual, saquon","stack, prove, tee, redwarrior, khys9575",,,,,,,,,61301611,
1982,2025-05-24,regular,jammers,hornets,icy,bshumer1,"icy, saquon, skysmores, cteszn, caustic","bshumer1, silver, cove, cyl, danielb14, joeburrow",,,,,,,,,61417629,
1983,2025-05-24,regular,stars,hornets,lamb,target,"lamb, raiola, bigsnook, willi3, playexplainer, morant","target, bshumer1, armani55, jobro, yankees.hub, kiko",,,,,,,,,61417675,
614,2025-05-25,regular,Jammers,KOCK,swouse,chazwick,"swouse, caustic, dortch, cteszn, mccasual, saquon","chazwick, ederick2442, arttheclown_, croger, lucasjpalmer, devincooker",31424.0,33799.0,B,,,,,,61529666,61637076
1978,2025-05-25,regular,Gravediggers,Demons,cry,tralogik,"cry, tw0, ew, kevin, garland, davidv03","tralogik, o3wn, bruins, eclipse, virgil, knightnate12",,,,,,,,,61532965,
1979,2025-05-25,regular,Penguins,Amigos,coby,norrispaul13,"coby, gio, jcbihh, hulkman1025, toasty","norrispaul13, happy, bengalsw, aunt, nind0, noir",,,,,,,,,61529708,
1980,2025-05-25,regular,Tacos,Uncs,iverson,poolepartyjp3,"iverson, hutchinson, nbaburner, tezzywezzy, ashton, salty","poolepartyjp3, relaxedp, rich.brian, hemanthhh, jayden_higgins, whiite",,,,,,,,,61529750,
1981,2025-05-25,regular,Lean Team,Reapers,jordancarter,fun,"jordancarter, dxvxn, pnwsavant, thelankygerman, aiden0220, garrett","fun, shy, lu_dort, ottsam, dawkins_, panarin",,,,,,,,,61532928,
611,2025-05-27,regular,Freaks,Donuts,supa,siri,"supa, york, mario, bennett, etan22, jalix","siri, batybonds, scottie, bohm, skiseason, tay",22095.0,25399.0,B,,,,,,61851436,61898783
612,2025-05-27,regular,Empire,Otters,peterbruno,psyklone,"peterbruno, thereturnofzlo, kodyblu31, jay.p, luhsean56, bobsburgers","psyklone, lukamodric, flock.ravens, grounded, erndog, mrswaggymcswag0",23645.0,26178.0,B,,,,,,61840944,61898758
613,2025-05-27,regular,Piggies,Hornets,killerbees_71,target,"killerbees_71, brandonmiller, payton, top, cs_derrick13, burgerkingjaylen","target, bshumer1, yankees.hub, jobro, kiko, cove",25808.0,16261.0,A,,,,,,61840925,61898182
1974,2025-05-27,regular,Creamers,Flags,znye,delta,"znye, verse, sports6138, sweat, cle, glovee","delta, nael_abuasi, xxyn, abbosba1, trickyy, shzckers",,,,,,,,,61851375,
1975,2025-05-27,regular,Creamers,Flags,znye,delta,"znye, verse, sports6138, sweat, cle, glovee","delta, nael_abuasi, xxyn, abbosba1, trickyy, shzckers",,,,,,,,,61851375,
1976,2025-05-27,regular,Kings,Outlaws,hvl,gaston,"hvl, jazzy.y, snivy, cinemax, bello, charlie2105","gaston, anandpur, downs, ww98, jmb, ssuco",,,,,,,,,61851399,
1977,2025-05-27,regular,Kings,Outlaws,hvl,gaston,"hvl, jazzy.y, snivy, cinemax, bello, charlie2105","gaston, anandpur, downs, ww98, jmb, ssuco",,,,,,,,,61851399,
606,2025-05-28,regular,Heroes,Gamblers,khys9575,rzk,"khys9575, prove, maliknabers69, redwarrior, stack, rowan","rzk, michael.carter.ll, nyc, thedestroyer22, snowy, doggy",19548.0,19991.0,B,,,,,,61939890,62018370
607,2025-05-28,regular,Aces,Minors,twistex,tw0,"twistex, murray, verstile, corbin, yaxel, sony","tw0, shenli, burning, poopybuttlover, idxstyew, braden_",21601.0,17461.0,A,,,,,,61935857,62018162
608,2025-05-28,regular,Stars,MLB,devinbooker,kane,"devinbooker, bigsnook, playexplainer, neev, robertjr, morant","kane, tgeneral, shad0w, dillon, dane, maxp",21074.0,21156.0,B,,,,,,61935812,62017953
609,2025-05-28,regular,Diabetics,Shooters,mrdawson,dugz,"mrdawson, chittum, etienne, joelembiid, armani55, jonah","dugz, tatum, galletitas, louseal, jarren, ay355",17640.0,19101.0,B,,,,,,61935833,62017651
610,2025-05-28,regular,Flames,Horses,frostyy,kinnick,"frostyy, intriquid, ejwise, trixsta, emo, sotonyc","kinnick, papacoop, ice, goodbyesosoon, cartercrash, phris",20944.0,14395.0,A,,,,,,61935805,62017533
601,2025-05-29,regular,Demons,Donuts,tralogik,tay,"tralogik, four, bruins, otf, o3wn, virgil","tay, siri, batybonds, mythic, xesure, bacotlover",23644.0,21079.0,A,,,,,,62051663,62129128
602,2025-05-29,regular,KOCK,Uncs,chazwick,poolepartyjp3,"chazwick, ederick2442, croger, fernando, devincooker, lucasjpalmer","poolepartyjp3, relaxedp, doog, jayden_higgins, milkdih, jay.p",22111.0,21976.0,A,,,,,,62049659,62128974
603,2025-05-29,regular,Jammers,Empire,swouse,luhsean56,"swouse, caustic, dortch, goose, mccasual, saquon","luhsean56, clutch, smartomarcus, thereturnofzlo, peterbruno, kodyblu31",24189.0,19536.0,A,,,,,,62049631,62128801
604,2025-05-29,regular,Reapers,Amigos,fun,norrispaul13,"fun, lu_dort, panarin, duke, joshminottenjoyer, shy","norrispaul13, aunt, bengalsw, lxst, nind0, okorolover355",23671.0,23054.0,A,,,,,,62049614,62128650
605,2025-05-29,regular,Gravediggers,Outlaws,ew,gaston,"ew, max, cry, justinjefferson, garland, derrickwhitetop5","gaston, anandpur, downs, ww98, jmb, wood",20179.0,23770.0,B,,,,,,62049644,62128523
1963,2025-05-30,regular,Aces,MLB,murray,kane,"murray, kenny_wya, twistex, sony, devonta, yaxel","kane, dane, shad0w, tgeneral, addison, draculas",,,,,,,,,62175242,
1964,2025-05-30,regular,Aces,MLB,kinnick,,supa,kinnick,,,,,,,,,62175822,
1965,2025-05-30,regular,Aces,MLB,kinnick,,supa,kinnick,,,,,,,,,62175822,
1966,2025-05-30,regular,Flames,Hornets,intriquid,cteszn,"intriquid, frostyy, ejwise, tjgany, trixsta, jensive","cteszn, bshumer1, rich.brian, target, jobro, danielb14",,,,,,,,,62171265,
1967,2025-05-30,regular,Flames,Hornets,intriquid,cteszn,"intriquid, frostyy, ejwise, tjgany, trixsta, jensive","cteszn, bshumer1, rich.brian, target, jobro, danielb14",,,,,,,,,62171265,
1968,2025-05-30,regular,Freaks,Horses,supa,kinnick,"supa, etan22, york, bklyn, jalix, mario","kinnick, papacoop, goodbyesosoon, cartercrash, xo, phris",,,,,,,,,62171305,
1969,2025-05-30,regular,Freaks,Horses,supa,kinnick,"supa, etan22, york, bklyn, jalix, mario","kinnick, papacoop, goodbyesosoon, cartercrash, xo, phris",,,,,,,,,62171305,
1970,2025-05-30,regular,Kings,Gamblers,hvl,rzk,"hvl, mcnuggetofthegame, snivy, cinemax, gmoneytb, charlie2105","rzk, thedestroyer22, doggy, nyc, snowy, michael.carter.ll",,,,,,,,,62171333,
1971,2025-05-30,regular,Kings,Gamblers,hvl,rzk,"hvl, mcnuggetofthegame, snivy, cinemax, gmoneytb, charlie2105","rzk, thedestroyer22, doggy, nyc, snowy, michael.carter.ll",,,,,,,,,62171333,
1972,2025-05-30,regular,Heroes,Otters,khys9575,psyklone,"khys9575, rowan, redwarrior, stack, tee, waggnut","psyklone, lukamodric, flock.ravens, grounded, erndog, mrswaggymcswag0",,,,,,,,,62175227,
1973,2025-05-30,regular,Heroes,Otters,khys9575,psyklone,"khys9575, rowan, redwarrior, stack, tee, waggnut","psyklone, lukamodric, flock.ravens, grounded, erndog, mrswaggymcswag0",,,,,,,,,62175227,
596,2025-05-31,regular,Penguins,Shooters,gio,dugz,"gio, coby, ow3n1, jcbihh, toasty","dugz, galletitas, ay335, scott, skolvikings04, louseal",36489.0,37884.0,B,,,,,,62277293,62366595
597,2025-05-31,regular,Lean Team,Flags,jordancarter,nael_abuasi,"jordancarter, dxvxn, aiden0220, thelankygerman, pnwsavant, hoodispida","nael_abuasi, delta, xxyn, abbosba1, huts, trickyy",38700.0,36339.0,A,,,,,,62277231,62366351
598,2025-05-31,regular,Tacos,Minors,iverson,tw0,"iverson, salty, hutchinson, ashton, gschmoney, ryoshi","tw0, shenli, bojack, trylq, idxstyew, poopybuttlover",36590.0,35461.0,A,,,,,,62274904,62366056
599,2025-05-31,regular,Creamers,Piggies,znye,killerbees_71,"znye, vverse, sports6138, sweat, cle, lby7","killerbees_71, top, brandonmiller, glaciers, payton, shot",40728.0,36593.0,A,,,,,,62274853,62365897
600,2025-05-31,regular,Diabetics,Stars,mrdawson,devinbooker,"mrdawson, chittum, etienne, joelembiid, armani55, jonah","devinbooker, bigsnook, neev, robertjr, morant, alijah",37379.0,36475.0,A,,,,,,62274793,62365590
591,2025-06-01,regular,Heroes,Uncs,khys9575,jayden_higgins,"khys9575, maliknabers69, dawgsnation, waggnut, redwarrior, tee","jayden_higgins, relaxedp, poolepartyjp3, hemanthhh, jay.p, dihmilk",17275.0,21365.0,B,,,,,,62405188,62487130
592,2025-06-01,regular,Demons,Outlaws,tralogik,gaston,"tralogik, virgil, otf, o3wn, eclipse, bruins","gaston, anandpur, downs, ww98, mbj, ssuco",21014.0,19509.0,A,,,,,,62403110,62486507
593,2025-06-01,regular,Gravediggers,Flames,garland,intriquid,"garland, cry, ew, max, kevin, markjackson","intriquid, frostyy, ejwise, trixsta, emo, plemay",21204.0,18315.0,A,,,,,,62403070,62486197
594,2025-06-01,regular,Donuts,Aces,batybonds,louseal,"batybonds, bohm, mythic, ben, xesure, siri","louseal, twistex, corbin, kenny_wya, murray, yaxel",20887.0,20640.0,A,,,,,,62402835,62485766
595,2025-06-01,regular,Otters,Hornets,psyklone,cteszn,"psyklone, lukamodric, flock.ravens, grounded, notkiddo, mrswaggymcswag0","cteszn, bshumer1, jobro, target, rich.brian, silver",20011.0,17004.0,A,,,,,,62402697,62485374
586,2025-06-02,regular,Kings,Minors,clase,burning,"clase, mcnuggetofthegame, snivy, cinemax, bello, charlie2105","burning, shenli, tw0, adrimtl10, bojack, braden_",4571.0,3199.0,A,,,,,,62561262,62600527
587,2025-06-02,regular,Stars,Reapers,devinbooker,fun,"devinbooker, bigsnook, playexplainer, neev, robertjr, morant","fun, duke, lu_dort, shy, ottsam, sink",3256.0,5536.0,B,,,,,,62558043,62600374
588,2025-06-02,regular,MLB,Amigos,kane,norrispaul13,"kane, shad0w, tgeneral, dane, _vinnie, addison","norrispaul13, nind0, lucid, khys9575, dawgsnation, sigz",5996.0,4854.0,A,,,,,,62558015,62600264
589,2025-06-02,regular,Freaks,Tacos,supa,xpr0gidy,"supa, york, etan22, vj, jalix, mario","xpr0gidy, hutchinson, ashton, tezzywezzy, iverson, paterik",3682.0,4097.0,B,,,,,,62557991,62600138
590,2025-06-02,regular,Horses,Penguins,ice,coby,"ice, goodbyesosoon, papacoop, kinnick, xo, cartercrash","coby, gio, jcbihh, li.am, hulkman1025",3014.0,4266.0,B,,,,,,62557966,62600030
1961,2025-06-02,regular,Kings,Minors,,,bojack,cinemax,,,,,,,,,62567139,
1962,2025-06-02,regular,Kings,Minors,,,bojack,cinemax,,,,,,,,,62567139,
581,2025-06-03,regular,Creamers,Jammers,znye,swouse,"znye, vverse, sports6138, sweat, cle, glovee","swouse, caustic, dortch, icy, delta, saquon",27545.0,26066.0,A,,,,,,62664012,62705345
582,2025-06-03,regular,Lean Team,Piggies,jordancarter,killerbees_71,"jordancarter, dxvxn, cbd, pnwsavant, bigk, karinabluu","killerbees_71, brandonmiller, top, glaciers, cs_derrick13, payton",25804.0,21914.0,A,,,,,,62663989,62705143
583,2025-06-03,regular,Diabetics,Empire,mrdawson,luhsean56,"mrdawson, chittum, etienne, joelembiid, armani55, jonah","luhsean56, kodyblu31, jameswyo, thereturnofzlo, smartomarcus, clutch",22874.0,22214.0,A,,,,,,62662589,62704957
584,2025-06-03,regular,KOCK,Shooters,chazwick,dugz,"chazwick, ederick2442, arttheclown_, devincooker, croger, fernando","dugz, scott, skolvikes04, galletitas, julius.chestnut, ay355",22028.0,21957.0,A,,,,,,62662524,62704803
585,2025-06-03,regular,Gamblers,Flags,rzk,nael_abuasi,"rzk, doggy, nyc, thedestroyer22, shabddd, snowy","nael_abuasi, yankees.hub, xxyn, abbosba1, huts, trickyy",26404.0,24208.0,A,,,,,,62662507,62704677
576,2025-06-04,regular,Reapers,Penguins,fun,zik,"fun, duke, ottsam, sink, dawkins_, lu_dort","zik, coby, ow3n1, jcbihh, al0nso",16177.0,14475.0,A,,,,,,62730680,62808130
577,2025-06-04,regular,Stars,Aces,murray,devinbooker,"murray, sony, five, twistex, kenny_wya, louseal","devinbooker, lamb, bigsnook, neev, robertjr, morant",15014.0,17086.0,B,,,,,,62729252,62807821
578,2025-06-04,regular,Freaks,Uncs,mario,poolepartyjp3,"mario, york, etan22, jalix, bennett, adames","poolepartyjp3, jaydenhigginsoroty, relaxedp, hemanthhh, jay.p, doog",17689.0,17644.0,A,,,,,,62729271,62807543
579,2025-06-04,regular,Gravediggers,Minors,ew,shenli,"ew, garland, max, kevin, justinjefferson, derrickwhitetop5","shenli, tw0, trylq, idxstyew, bojack, burning",19517.0,16543.0,A,,,,,,62729298,62806887
580,2025-06-04,regular,Flames,Outlaws,emo,gaston,"emo, frostyy, trixsta, sotonyc, jensive, tjgany","gaston, anandpur, downs, mpj, ww98, ssuco",17324.0,16911.0,A,,,,,,62729317,62806392
571,2025-06-05,regular,Jammers,Otters,swouse,mrswaggymcswag0,"swouse, dortch, caustic, mccasual, delta, richer","mrswaggymcswag0, grounded, erndog, flock.ravens, josephmazzulla, lukamodric",11774.0,13467.5,B,,,,,,62828862,62909494
572,2025-06-05,regular,Tacos,Flags,iverson,nael_abuasi,"iverson, tezzywezzy, burgerking, ryoshi, hutchinson, bam","nael_abuasi, yankees.hub, xxyn, abbosba1, tylrr, trickyy",13150.0,10622.0,A,,,,,,62834501,62909301
573,2025-06-05,regular,Heroes,Piggies,redwarrior,evanstewart,"redwarrior, maliknabers69, bengalsw, toasty, zaccc, tee","evanstewart, brandonmiller, glaciers, top, shot, payton",12867.0,10294.0,A,,,,,,62828820,62909117
574,2025-06-05,regular,Diabetics,Horses,chittum,papacoop,"chittum, jonah, etienne, joelembiid, armani55, mrdawson","goodbyesosoon, waggnut, cartercrash, papacoop, croatia, phris",11954.0,8211.0,A,,,,,,62828805,62908951
575,2025-06-05,regular,Amigos,Shooters,norrispaul13,vazyok,"norrispaul13, khys9575, lucid, vj, nind0, noir","vazyok, target, ay355, galletitas, cypablo, kwany",11947.0,10011.5,A,,,,,,62828835,62908949
566,2025-06-06,regular,Gamblers,KOCK,rzk,chazwick,"rzk, doggy, nyc, thedestroyer22, snowy, michael.carter.ll","chazwick, ederick2442, arttheclown_, lucasjpalmer, croger, fernando",34332.0,29579.0,A,,,,,,62945879,63009852
567,2025-06-06,regular,Demons,Kings,tralogik,clase,"tralogik, o3wn, eclipse, knightnate12, jjettaz, bennett","clase, jazzy.y, snivy, cinemax, collegedropouts, charlie2105",35166.0,30645.0,A,,,,,,62945845,63009228
568,2025-06-06,regular,Lean Team,Donuts,jordancarter,batybonds,"jordancarter, dxvxn, aiden0220, thelankygerman, pnwsavant, cbd","batybonds, siri, tay, mythic, bacotlover, bohm",35105.0,28276.0,A,,,,,,62939956,63008903
569,2025-06-06,regular,MLB,Hornets,tgeneral,dugz,"tgeneral, shad0w, kane, dillon, addison, _vinnie","dugz, cteszn, bshumer1, jobro, rich.brian, overrated",32557.0,31315.0,A,,,,,,62939926,63008705
570,2025-06-06,regular,Creamers,Empire,znye,luhsean56,"znye, vverse, sports6138, sweat, cle, glovee","luhsean56, thereturnofzlo, kodyblu31, bobsburgers, jameswyo, sebas",30839.0,25672.0,A,,,,,,62939914,63008433
561,2025-06-07,regular,Heroes,Minors,khys9575,tw0,"khys9575, redwarrior, cjstroud777, tee, ballingpm, ghostface","tw0, cinemax, braden_, bojack, ben, poopybuttlover",36994.0,36839.5,A,,,,,,63052521,63114453
562,2025-06-07,regular,Outlaws,Shooters,gaston,target,"gaston, anandpur, downs, ww98, mbj, deshaun4prison","target, ay355, vazyok, galletitas, tatum, kwany",46777.0,41018.0,A,,,,,,63039136,63114337
563,2025-06-07,regular,Jammers,Reapers,swouse,fun,"swouse, dortch, caustic, mccasual, goose, delta","fun, herro, car.son, dawkins_, ottsam, joshminottenjoyer",48837.5,42967.0,A,,,,,,63036615,63114130
564,2025-06-07,regular,Tacos,Horses,salty,kinnick,"salty, ashton, iverson, ryoshi, hutchinson, burgerking","kinnick, papacoop, phris, waggnut, goodbyesosoon, cartercrash",43415.0,38186.0,A,,,,,,63036569,63114017
565,2025-06-07,regular,Freaks,Flags,supa,nael_abuasi,"supa, york, saquon, shy, bijan, jalix","nael_abuasi, huts, xxyn, abbosba1, tylrr, trickyy",46588.0,40045.0,A,,,,,,63036541,63113792
556,2025-06-08,regular,Demons,KOCK,tralogik,chazwick,"tralogik, otf, o3wn, virgil, eclipse, knightnate12","chazwick, ederick2442, arttheclown_, devincooker, croger, top",33030.0,33435.0,B,,,,,,63138802,63220962
557,2025-06-08,regular,Kings,Empire,charlie2105,clutch,"charlie2105, jazzy.y, snivy, collegedropouts, bello, froggies","clutch, jameswyo, luhsean56, kodyblu31, peterbruno, bobsburgers",26933.0,25465.0,A,,,,,,63136417,63219478
558,2025-06-08,regular,Lean Team,Uncs,jordancarter,jaydenhigginsoroty,"jordancarter, dxvxn, aiden0220, thelankygerman, karinabluu, cbd","jaydenhigginsoroty, poolepartyjp3, relaxedp, hemanthhh, jay.p, siri",34465.0,33218.0,A,,,,,,63136371,63218575
559,2025-06-08,regular,Piggies,Donuts,evanstewart,batybonds,"evanstewart, brandonmiller, glaciers, shot, bolton, koolesa","batybonds, mythic, bohm, scottie, xesure, ivy",23456.0,28307.0,B,,,,,,63136343,63217146
560,2025-06-08,regular,Flames,Aces,emo,kenny_wya,"emo, frostyy, ejwise, intriquid, trixsta, tjgany","kenny_wya, murray, five, twistex, louseal, corbin",33010.0,27408.0,A,,,,,,63136330,63215908
1959,2025-06-08,regular,Demons,KOCK,,,intriquid,corbin,,,,,,,,,63138989,
1960,2025-06-08,regular,Demons,KOCK,,,intriquid,corbin,,,,,,,,,63138989,
