game_id,game_date,game_type,team_a,team_b,captain_a,captain_b,players_a,players_b,score_a,score_b,winner,adjustment_a,adjustment_b,round_name,seed_a,seed_b,lineup_comment_id,result_comment_id
2057,2025-08-17,regular,Demons,MLB,tralogik,shad0w,"tralogik, otf1, milroe, cinq, knightnate12, eclipse","shad0w, rob, ukator, tgeneral, peterbruno, sad",,,,,,,,,175544084142400001,
2058,2025-08-17,regular,Demons,MLB,tralogik,shad0w,"tralogik, otf1, milroe, cinq, knightnate12, eclipse","shad0w, rob, ukator, tgeneral, peterbruno, sad",,,,,,,,,175544084142400001,
2055,2025-08-18,regular,Otters,Flames,mrswaggymcswag0,ejwise,"mrswaggymcswag0, notking, buck, kiddo, winger, flock.ravens","ejwise, fromthepost, diaz, emo, frostyy, meth",,,,,,,,,175555597220300001,
2056,2025-08-18,regular,Otters,Flames,mrswaggymcswag0,ejwise,"mrswaggymcswag0, notking, buck, kiddo, winger, flock.ravens","ejwise, fromthepost, diaz, emo, frostyy, meth",,,,,,,,,175555597220300001,
2044,2025-08-20,regular,Birthday Scrimmage,.,,,burgerking,tjgany,,,,,,,,,175572214802700001,
2045,2025-08-20,regular,Birthday Scrimmage,.,,,,tjgany,,,,,,,,,175572908272900001,
2046,2025-08-20,regular,Birthday Scrimmage,.,,,,tjgany,,,,,,,,,175572908272900001,
2047,2025-08-20,regular,Heroes,Creamers,xintervol,cle,"xintervol, burress, cyris, duplex, afonso_scp","cle, verse, yomama99, qdawg21, porter",,,,,,,,,175572136495000001,
2048,2025-08-20,regular,Heroes,Creamers,xintervol,cle,"xintervol, burress, cyris, duplex, afonso_scp","cle, verse, yomama99, qdawg21, porter",,,,,,,,,175572136495000001,
2049,2025-08-20,regular,Birthday scrimmage,,,,burgerking,tjgany,,,,,,,,,175572173098000001,
2050,2025-08-20,regular,Birthday scrimmage,,,,burgerking,tjgany,,,,,,,,,175572173098000001,
2051,2025-08-20,regular,Heroes,Lean Team,xintervol,jordancarter,"xintervol, burress, cyris, duplex","jordancarter, kanest, karinabluu, aiden0220",,,,,,,,,175572217295600001,
2052,2025-08-20,regular,Heroes,Lean Team,xintervol,jordancarter,"xintervol, burress, cyris, duplex","jordancarter, kanest, karinabluu, aiden0220",,,,,,,,,175572217295600001,
2053,2025-08-20,regular,Legion,MLB,hemanthhh,rob,"hemanthhh, redwarrior, xxyn, jcbihh","rob, xyx, peterbruno, tgeneral",,,,,,,,,175572607334300001,
2054,2025-08-20,regular,Legion,MLB,hemanthhh,rob,"hemanthhh, redwarrior, xxyn, jcbihh","rob, xyx, peterbruno, tgeneral",,,,,,,,,175572607334300001,
379,2025-08-22,regular,Creamers,Tacos,,,,,23374.0,28148.0,B,,,,,,,175583840394300001
380,2025-08-22,regular,Lean Team,Kings,,,,,28365.0,25593.0,A,,,,,,,175583809591500001
381,2025-08-22,regular,Heroes,Hornets,,,,,21459.0,29784.0,B,,,,,,,175583784675500001
370,2025-08-23,regular,Piggies,Vipers,,,,,27661.0,32673.0,B,,,,,,,175592840326900001
371,2025-08-23,regular,MLB,Karmaholics,,,,,25369.0,28543.0,B,,,,,,,175592816819600001
372,2025-08-23,regular,Diabetics,Horses,,,,,24930.0,21390.0,A,,,,,,,175592800413500001
373,2025-08-23,regular,Gravediggers,Empire,,,,,24213.0,30063.0,B,,,,,,,175592709170400001
374,2025-08-23,regular,Otters,Freaks,,,,,25844.0,26304.0,B,,,,,,,175592675873600001
375,2025-08-23,regular,5 Empire,8 Freaks,,,,,35591.0,38719.0,B,,,,,,,175592494437900001
376,2025-08-23,regular,5 Empire,8 Freaks,,,,,35591.0,38719.0,B,,,,,,,175592494437900001
377,2025-08-23,postseason,4 Stars,5 Empire,,,,,19419.0,19907.0,B,,,East Playoffs Round 1,,,,175592480685200001
378,2025-08-23,postseason,4 Stars,5 Empire,,,,,19419.0,19907.0,B,,,East Playoffs Round 1,,,,175592480685200001
360,2025-08-24,regular,Creamers,Freaks,,,,,16444.0,15781.0,A,,,,,,,175609186315200001
361,2025-08-24,regular,Flames,Gravediggers,,,,,16464.0,14495.0,A,,,,,,,175609170297200001
362,2025-08-24,regular,Hounds,Hornets,,,,,13457.0,16387.0,B,,,,,,,175609152738900001
363,2025-08-24,regular,Reapers,Kings,,,,,17352.0,15959.0,A,,,,,,,175609137830600001
364,2025-08-24,regular,Tacos,Karmaholics,,,,,16961.0,17341.0,B,,,,,,,175609113408800001
365,2025-08-24,regular,Aces,Legion,,,,,48822.0,50992.0,B,,,,,,,175601568986700001
366,2025-08-24,regular,KOCK,Jammers,,,,,49970.0,50016.0,B,,,,,,,175601493553500001
367,2025-08-24,regular,Stars,Donuts,,,,,49810.0,57098.0,B,,,,,,,175601448746800001
368,2025-08-24,regular,Outlaws,Gamblers,,,,,37343.0,52240.0,B,,,,,,,175601412249800001
369,2025-08-24,regular,Demons,FaZe Clan,,,,,48231.0,48402.0,B,,,,,,,175601378936700001
355,2025-08-26,regular,Demons,Vipers,,,,,14927.0,14119.0,A,,,,,,,175618765390600001
356,2025-08-26,regular,Outlaws,Empire,,,,,11080.0,13492.0,B,,,,,,,175618726226900001
357,2025-08-26,regular,Otters,Gamblers,,,,,14665.0,13507.0,A,,,,,,,175618678673800001
358,2025-08-26,regular,MLB,FaZe Clan,,,,,12360.0,12586.0,B,,,,,,,175618652082900001
359,2025-08-26,regular,Stars,Jammers,,,,,15952.0,13064.0,A,,,,,,,175618629866800001
350,2025-08-27,regular,Lean Team,Donuts,,,,,29571.0,24250.0,A,,,,,,,175627743462900001
351,2025-08-27,regular,Heroes,Legion,,,,,21927.0,23117.0,B,,,,,,,175627712196600001
352,2025-08-27,regular,Diabetics,Piggies,,,,,27278.0,25063.0,A,,,,,,,175627691839900001
353,2025-08-27,regular,Amigos,Horses,,,,,26901.0,23515.0,A,,,,,,,175627669677600001
354,2025-08-27,regular,Aces,KOCK,,,,,28215.0,21501.0,A,,,,,,,175627651830000001
345,2025-08-28,regular,Empire,Vipers,,,,,22554.0,22318.0,A,,,,,,,175636008326300001
346,2025-08-28,regular,Demons,Creamers,,,,,24895.0,17884.0,A,,,,,,,175635934975400001
347,2025-08-28,regular,Karmaholics,Stars,,,,,20224.0,22668.0,B,,,,,,,175635874851400001
348,2025-08-28,regular,Outlaws,Kings,,,,,22847.0,17814.0,A,,,,,,,175635852740200001
349,2025-08-28,regular,Freaks,Tacos,,,,,23070.0,19683.0,A,,,,,,,175635821410000001
340,2025-08-29,regular,Jammers,Hornets,,,,,28837.0,25114.0,A,,,,,,,175644781073200001
341,2025-08-29,regular,Otters,Donuts,,,,,28984.0,22218.0,A,,,,,,,175644773113700001
342,2025-08-29,regular,MLB,Lean Team,,,,,26269.0,25993.0,A,,,,,,,175644745940100001
343,2025-08-29,regular,KOCK,Hounds,,,,,26978.0,27478.0,B,,,,,,,175644726280400001
344,2025-08-29,regular,FaZe,Heroes,,,,,27697.0,22268.0,A,,,,,,,175644701504800001
334,2025-08-30,regular,Aces,Gamblers,,,,,20122.0,19252.0,A,,,,,,,175655220521300001
335,2025-08-30,regular,Reapers,Legion,,,,,14706.0,18624.0,B,,,,,,,175655173221900001
336,2025-08-30,regular,Aces,Gravediggers,,,,,20122.0,12865.0,A,,,,,,,175655141749900001
337,2025-08-30,regular,Amigos,Piggies,,,,,14648.0,12237.0,A,,,,,,,175655105276300001
338,2025-08-30,regular,Diabetics,Flames,,,,,16204.0,16949.0,B,,,,,,,175655069709600001
339,2025-08-30,regular,Gamblers,Horses,,,,,19252.0,17000.0,A,,,,,,,175654293523800001
329,2025-08-31,regular,Demons,Freaks,,,,,45956.0,43833.0,A,,,,,,,175662880776400001
330,2025-08-31,regular,MLB,Kings,,,,,46912.0,42911.0,A,,,,,,,175662853107200001
331,2025-08-31,regular,Stars,Kock,,,,,46426.0,43.052,A,,,,,,,175662806184600001
332,2025-08-31,regular,Hounds,Heroes,,,,,48093.0,39452.0,A,,,,,,,175662771185700001
333,2025-08-31,regular,Donuts,Creamers,,,,,46135.0,43847.0,A,,,,,,,175662731069800001
324,2025-09-01,regular,Hornets,Legion,,,,,21475.0,20401.0,A,,,,,,,175670209623700001
325,2025-09-01,regular,Empire,Flames,,,,,24526.0,14913.0,A,,,,,,,175670202702100001
326,2025-09-01,regular,Aces,Faze,,,,,20572.0,18375.0,A,,,,,,,175670159835100001
327,2025-09-01,regular,Lean Team,Horses,,,,,20270.0,20034.0,A,,,,,,,175670067151200001
328,2025-09-01,regular,Outlaws,Piggies,,,,,18024.0,13536.0,A,,,,,,,175670038895000001
319,2025-09-02,regular,Jammers,Vipers,,,,,16015.0,14169.0,A,,,,,,,175679240498900001
320,2025-09-02,regular,Gamblers,Reapers,,,,,13647.0,11437.0,A,,,,,,,175679222116900001
321,2025-09-02,regular,Diabetics,Gravediggers,,,,,10252.0,12425.0,B,,,,,,,175679205814000001
322,2025-09-02,regular,Tacos,Otters,,,,,11746.0,13325.0,B,,,,,,,175679204811000001
323,2025-09-02,regular,Amigos,Karmaholics,,,,,9689.0,16862.0,B,,,,,,,175679186911900001
314,2025-09-03,regular,freaks,legion,,,,,21641.0,21492.0,A,,,,,,,175687967190100001
315,2025-09-03,regular,Flames,Hounds,,,,,19278.0,18171.0,A,,,,,,,175687919743800001
316,2025-09-03,regular,Faze,Lean Team,,,,,21113.0,20329.0,A,,,,,,,175687918897300001
317,2025-09-03,regular,Horses,MLB,,,,,21216.0,18830.0,A,,,,,,,175687832710900001
318,2025-09-03,regular,Donuts,Outlaws,,,,,20495.0,20214.0,A,,,,,,,175687764062200001
309,2025-09-04,regular,Amigos,Kings,,,,,25092.0,15890.0,A,,,,,,,175696034384000001
310,2025-09-04,regular,Otters,Gravediggers,,,,,23613.0,13518.0,A,,,,,,,175696023299900001
311,2025-09-04,regular,Piggies,Karmaholics,,,,,17427.0,23460.0,B,,,,,,,175695999335100001
312,2025-09-04,regular,Demons,Stars,,,,,22556.0,21215.0,A,,,,,,,175695909738800001
313,2025-09-04,regular,Tacos,Reapers,,,,,20661.0,20646.0,A,,,,,,,175695896425000001
305,2025-09-05,regular,Jammers,Heroes,,,,,17044.0,17243.0,B,,,,,,,175704991526700001
306,2025-09-05,regular,Diabetics,Empire,,,,,21116.0,16063.0,A,,,,,,,175704974560100001
307,2025-09-05,regular,Creamers,Gamblers,,,,,15123.0,19554.0,B,,,,,,,175704962898200001
308,2025-09-05,regular,Aces,Hornets,,,,,17684.0,16801.0,A,,,,,,,175704949622800001
300,2025-09-06,regular,Karmaholics,Demons,,,,,29487.0,29478.0,A,,,,,,,175713821133700001
301,2025-09-06,regular,Amigos,Stars,,,,,28501.0,26551.0,A,,,,,,,175713772134100001
302,2025-09-06,regular,Outlaws,Flames,,,,,26904.0,24210.0,A,,,,,,,175713719620800001
303,2025-09-06,regular,Faze Clan,Hounds,,,,,26339.0,25399.0,A,,,,,,,175713683533100001
304,2025-09-06,regular,Freaks,Donuts,,,,,29284.0,27873.0,A,,,,,,,175713646873000001
295,2025-09-07,regular,Empire,Reapers,,,,,36299.0,33365.0,A,,,,,,,175725018136900001
296,2025-09-07,regular,Aces,Vipers,,,,,36171.0,32699.0,A,,,,,,,175723501523800001
297,2025-09-07,regular,Gamblers,Pigges,,,,,30919.0,26316.0,A,,,,,,,175723444553300001
298,2025-09-07,regular,Horses,Gravediggers,,,,,33676.0,27517.0,A,,,,,,,175723408571100001
299,2025-09-07,regular,Creamers,Otters,,,,,31278.0,30922.0,A,,,,,,,175723385697700001
290,2025-09-08,regular,Tacos,Heroes,,,,,53177.0,51406.0,A,,,,,,,175730753939600001
291,2025-09-08,regular,Legion,Kings,,,,,54126.0,50393.0,A,,,,,,,175730716101300001
292,2025-09-08,regular,MLB,Diabetics,,,,,51934.0,50545.0,A,,,,,,,175730677441700001
293,2025-09-08,regular,Lean Team,Jammers,,,,,57133.0,50728.0,A,,,,,,,175730587108000001
294,2025-09-08,regular,Hornets,KOCK,,,,,55177.0,53392.0,A,,,,,,,175730531695800001
286,2025-09-09,regular,Amigos,Gamblers,,,,,15005.0,15904.0,B,,,,,,,175739727204800001
287,2025-09-09,regular,Reapers,Horses,,,,,14370.0,16504.0,B,,,,,,,175739676194100001
288,2025-09-09,regular,Outlaws,Karmaholics,,,,,16450.0,17284.0,B,,,,,,,175739647352200001
289,2025-09-09,regular,Gravediggers,Freaks,,,,,12072.0,18666.0,B,,,,,,,175739627078800001
281,2025-09-10,regular,Stars,Legion,,,,,20808.0,21034.0,B,,,,,,,175748316383500001
282,2025-09-10,regular,Donuts,Hounds,,,,,23360.0,20832.0,A,,,,,,,175748296638200001
283,2025-09-10,regular,MLB,Otters,,,,,19977.0,20871.0,B,,,,,,,175748283267300001
284,2025-09-10,regular,KOCK,Demons,,,,,18898.0,21913.0,B,,,,,,,175748256010500001
285,2025-09-10,regular,Flames,Heroes,,,,,18672.0,22213.0,B,,,,,,,175748234759400001
277,2025-09-11,regular,Tacos,Jammers,,,,,10556.0,11626.0,B,,,,,,,175757273553400001
278,2025-09-11,regular,Kings 🤴,Hornets 🐝,,,,,9623.0,12941.0,B,,,,,,,175757236247900001
279,2025-09-11,regular,Diabetics,FaZe Clan,,,,,12253.0,12968.0,B,,,,,,,175757208420200001
280,2025-09-11,regular,Aces,Piggies,,,,,12126.0,10245.0,A,,,,,,,175757189394600001
273,2025-09-12,regular,Gravediggers,Donuts,,,,,32398.0,34004.0,B,,,,,,,175765933488800001
274,2025-09-12,regular,Stars,Hounds,,,,,32995.0,35135.0,B,,,,,,,175765900307500001
275,2025-09-12,regular,KOCK,Otters,,,,,33741.0,32499.0,A,,,,,,,175765862444400001
276,2025-09-12,regular,Karmaholics,Heroes,,,,,35494.0,28123.0,A,,,,,,,175765833524400001
269,2025-09-13,regular,Tacos,Empire,,,,,14065.0,13139.0,A,,,,,,,175774459159500001
270,2025-09-13,regular,Kings,Horses,,,,,5103.0,12531.0,B,,,,,,,175774422743200001
271,2025-09-13,regular,Lean Team,Flames,,,,,15255.0,12801.0,A,,,,,,,175774406097500001
272,2025-09-13,regular,Amigos,Freaks,,,,,13560.0,14978.0,B,,,,,,,175774337030000001
264,2025-09-14,regular,Gamblers,Vipers,,,,,42949.0,49282.0,B,,,,,,,175783833862500001
265,2025-09-14,regular,Piggies,Legion,,,,,37545.0,48780.0,B,,,,,,,175783814618900001
266,2025-09-14,regular,MLB,Hornets,,,,,43571.0,52081.0,B,,,,,,,175783763389500001
267,2025-09-14,regular,Diabetics,Reapers,,,,,43461.0,49994.0,B,,,,,,,175783743945100001
268,2025-09-14,regular,Creamers,Aces,,,,,46857.0,54597.0,B,,,,,,,175783723767200001
259,2025-09-18,regular,Donuts,Demons,,,,,17619.0,13358.0,A,,,,,,,175817455657600001
260,2025-09-18,regular,Freaks,Empire,,,,,16599.0,14480.0,A,,,,,,,175817402921000001
261,2025-09-18,regular,Lean Team,Karmaholics,,,,,14093.0,11618.0,A,,,,,,,175817352118600001
262,2025-09-18,regular,Kings,Stars,,,,,18144.0,12174.0,A,,,,,,,175817313635400001
263,2025-09-18,regular,Amigos,Flames,,,,,13056.0,12061.0,A,,,,,,,175817277760800001
254,2025-09-19,regular,Vipers,Outlaws,,,,,30630.0,22082.0,A,,,,,,,175826132363900001
255,2025-09-19,regular,KOCK,Horses,,,,,31482.0,25272.0,A,,,,,,,175826123399000001
256,2025-09-19,regular,Diabetics,Hounds,,,,,30276.0,29492.0,A,,,,,,,175826095344800001
257,2025-09-19,regular,Faze Clan,Gravediggers,,,,,24804.0,20013.0,A,,,,,,,175826082661000001
258,2025-09-19,regular,Aces,Heroes,,,,,31343.0,26590.0,A,,,,,,,175826062870400001
250,2025-09-20,regular,Jammers,MLB,,,,,24994.0,22878.0,A,,,,,,,175834845963100001
251,2025-09-20,regular,Tacos,Legion,,,,,25061.0,22550.0,A,,,,,,,175834809341800001
252,2025-09-20,regular,Piggies,Otters,,,,,22968.0,21875.0,A,,,,,,,175834712309300001
253,2025-09-20,regular,Gamblers,Hornets,,,,,21239.0,25530.0,B,,,,,,,175834701904700001
245,2025-09-21,regular,KOCK,Empire,,,,,47589.0,44509.0,A,,,,,,,175844272883700001
246,2025-09-21,regular,Gravediggers,Kings,,,,,13129.0,31107.0,B,,,,,,,175844259630700001
247,2025-09-21,regular,Vipers,Diabetics,,,,,49215.0,45515.0,A,,,,,,,175844244750900001
248,2025-09-21,regular,Donuts,Amigos,,,,,51242.0,45609.0,A,,,,,,,175844236146900001
249,2025-09-21,regular,Hounds,Aces,,,,,45363.0,43411.0,A,,,,,,,175844227079500001
240,2025-09-22,regular,Otters,Faze Clan,,,,,42592.0,37921.0,A,,,,,,,175853307239400001
241,2025-09-22,regular,Tacos,Outlaws,,,,,35229.0,35967.0,B,,,,,,,175853292636500001
242,2025-09-22,regular,Stars,Reapers,,,,,42245.0,31269.0,A,,,,,,,175853288197400001
243,2025-09-22,regular,karmaholics,Legion,,,,,32859.0,39358.0,B,,,,,,,175853266825000001
244,2025-09-22,regular,Flames,Freaks,,,,,24.0,39902.0,B,,,,,,,175853237640700001
2042,2025-09-22,regular,Lineups (9/22),,,,shabd,,,,,,,,,,175857928734000001,
2043,2025-09-22,regular,Lineups (9/22),,,,shabd,,,,,,,,,,175857928734000001,
236,2025-09-24,regular,Lean Team,Hornets,,,,,24364.0,24741.0,B,,,,,,,175869386028000001
237,2025-09-24,regular,MLB,Demons,,,,,25737.0,20460.0,A,,,,,,,175869341488400001
238,2025-09-24,regular,Heroes,Horses,,,,,23852.0,18320.0,A,,,,,,,175869303202900001
239,2025-09-24,regular,Gamblers,Jammers,,,,,18587.0,18510.0,A,,,,,,,175869240329200001
231,2025-09-25,regular,Freaks,Vipers,,,,,12406.0,12374.0,A,,,,,,,175879004999300001
232,2025-09-25,regular,Otters,Hounds,,,,,13151.0,14091.0,B,,,,,,,175879001582500001
233,2025-09-25,regular,KOCK,FaZe,,,,,12864.0,14596.0,B,,,,,,,175878987522200001
234,2025-09-25,regular,Diabetics,Stars,,,,,15765.0,14897.0,A,,,,,,,175878966502400001
235,2025-09-25,regular,Aces,Kings,,,,,12800.0,15543.0,B,,,,,,,175878945761100001
226,2025-09-26,regular,Lean Team,Tacos,,,,,21235.0,17272.0,A,,,,,,,175886563538900001
227,2025-09-26,regular,Jammers,Karmaholics,,,,,19082.0,16284.0,A,,,,,,,175886522046500001
228,2025-09-26,regular,Gamblers,Flames,,,,,19819.0,14611.0,A,,,,,,,175886479121800001
229,2025-09-26,regular,Empire,Horses,,,,,16744.0,13044.0,A,,,,,,,175886437664500001
230,2025-09-26,regular,Amigos,Heroes,,,,,18704.0,14793.0,A,,,,,,,175886393117000001
221,2025-09-27,regular,Donuts,Hornets,,,,,21197.0,21978.0,B,,,,,,,175896119345500001
222,2025-09-27,regular,Creamers,Legion,,,,,20801.0,20325.0,A,,,,,,,175896082249300001
223,2025-09-27,regular,Gravediggers,Piggies,,,,,19315.0,16082.0,A,,,,,,,175896041750900001
224,2025-09-27,regular,MLB,Outlaws,,,,,18939.0,18147.0,A,,,,,,,175896012143900001
225,2025-09-27,regular,Demons,Reapers,,,,,20295.0,16937.0,A,,,,,,,175895982583800001
216,2025-09-28,regular,Lean Team,Kock,,,,,45501.0,36275.0,A,,,,,,,175904365033000001
217,2025-09-28,regular,Faze,Horses,,,,,44022.0,31846.0,A,,,,,,,175904341305000001
218,2025-09-28,regular,Aces,Jammers,,,,,44278.0,41813.0,A,,,,,,,175904304253300001
219,2025-09-28,regular,Tacos,Gamblers,,,,,44504.0,40833.0,A,,,,,,,175904274199200001
220,2025-09-28,regular,Heroes,Vipers,,,,,44327.0,35048.0,A,,,,,,,175904246520400001
211,2025-09-29,regular,Hornets,Karmaholics,,,,,32505.0,18769.0,A,,,,,,,175912310898600001
212,2025-09-29,regular,Diabetics,Creamers,,,,,29685.0,22192.0,A,,,,,,,175912284114500001
213,2025-09-29,regular,Otters,Reapers,,,,,29879.0,29286.0,A,,,,,,,175912246382600001
214,2025-09-29,regular,Hounds,Piggies,,,,,32582.0,27752.0,A,,,,,,,175912213738300001
215,2025-09-29,regular,Stars,Gravediggers,,,,,32756.0,23203.0,A,,,,,,,175912183768500001
206,2025-09-30,regular,Empire,Kings,,,,,9096.0,6791.0,A,,,,,,,175921325110000001
207,2025-09-30,regular,Demons,Amigos,,,,,9140.0,7459.0,A,,,,,,,175921264241200001
208,2025-09-30,regular,MLB,Donuts,,,,,9385.0,11091.0,B,,,,,,,175921224638900001
209,2025-09-30,regular,Flames,Legion,,,,,8252.0,8902.0,B,,,,,,,175921153023700001
210,2025-09-30,regular,Outlaws,Freaks,,,,,7070.0,7180.0,B,,,,,,,175921103331200001
201,2025-10-01,regular,Heroes,Gamblers,,,,,26381.0,23655.0,A,,,,,,,175929672361500001
202,2025-10-01,regular,Gravediggers,Karmaholics,,,,,26218.0,18620.0,A,,,,,,,175929624536500001
203,2025-10-01,regular,Aces,Diabetics,,,,,26218.0,23616.0,A,,,,,,,175929596403100001
204,2025-10-01,regular,Otters,Stars,,,,,27330.0,23382.0,A,,,,,,,175929570440800001
205,2025-10-01,regular,Faze,Piggies,,,,,23961.0,22544.0,A,,,,,,,175929543207300001
196,2025-10-02,regular,Hornets,Flames,,,,,22896.0,21988.0,A,,,,,,,175940663773800001
197,2025-10-02,regular,Tacos,Amigos,,,,,24143.0,17948.0,A,,,,,,,175940595190200001
198,2025-10-02,regular,Lean Team,Reapers,,,,,28211.0,27088.0,A,,,,,,,175938712510900001
199,2025-10-02,regular,Legion,Horses,,,,,26733.0,26316.0,A,,,,,,,175938661025300001
200,2025-10-02,regular,Jammers,Outlaws,,,,,25070.0,21556.0,A,,,,,,,175938463210200001
191,2025-10-03,regular,Demons,Empire,,,,,14257.0,13748.0,A,,,,,,,175946865749500001
192,2025-10-03,regular,Creamers,KOCK,,,,,13450.0,11037.0,A,,,,,,,175946825257800001
193,2025-10-03,regular,Hounds,Kings,,,,,10193.0,6780.0,A,,,,,,,175946790901400001
194,2025-10-03,regular,Donuts,Vipers,,,,,11723.0,13857.0,B,,,,,,,175946728178400001
195,2025-10-03,regular,Freaks,MLB,,,,,11228.0,4077.0,A,,,,,,,175946712499600001
186,2025-10-04,regular,Faze Clan,Legion,,,,,11266.0,10361.0,A,,,,,,,175956226621500001
187,2025-10-04,regular,Tacos,Flames,,,,,13179.0,10539.0,A,,,,,,,175956163759500001
188,2025-10-04,regular,Horses,Piggies,,,,,14146.0,12234.0,A,,,,,,,175956138953600001
189,2025-10-04,regular,Jammers,Diabetics,,,,,12598.0,11308.0,A,,,,,,,175956100562400001
190,2025-10-04,regular,Aces,Outlaws,,,,,13395.0,10768.0,A,,,,,,,175956073896500001
181,2025-10-05,regular,Demons,Hornets,,,,,68887.0,68042.0,A,,,,,,,175964759423700001
182,2025-10-05,regular,Amigos,Vipers,,,,,69178.0,71416.0,B,,,,,,,175964737755400001
183,2025-10-05,regular,Otters,Empire,,,,,68034.0,67366.0,A,,,,,,,175964713461200001
184,2025-10-05,regular,Gamblers,Karmaholics,,,,,64657.0,38599.0,A,,,,,,,175964685506400001
185,2025-10-05,regular,Creamers,Stars,,,,,54453.0,63297.0,B,,,,,,,175964668308300001
174,2025-10-06,regular,Freaks,Lean Team,,,,,26322.0,20318.0,A,,,,,,,175972571496400001
175,2025-10-06,regular,Hounds,Reapers,,,,,24812.0,19396.0,A,,,,,,,175972535834200001
176,2025-10-06,regular,MLB,Heroes,,,,,21105.0,18447.0,A,,,,,,,175972490022900001
177,2025-10-06,regular,Gravediggers,Kock,,,,,23226.0,19311.0,A,,,,,,,175972422822500001
178,2025-10-06,regular,Gravediggers,Kock,,,,,23226.0,19311.0,A,,,,,,,175972432213500001
179,2025-10-06,regular,Gravediggers,Kock,,,,,23226.0,19311.0,A,,,,,,,175972432213500001
180,2025-10-06,regular,Donuts,Kings,,,,,18032.0,13016.0,A,,,,,,,175972389733100001
169,2025-10-07,regular,Tacos,Vipers,,,,,7412.0,6722.0,A,,,,,,,175981611628500001
170,2025-10-07,regular,Amigos,Hornets,,,,,11930.0,11503.0,A,,,,,,,175981586298900001
171,2025-10-07,regular,Creamers,FaZe,,,,,9104.0,8743.0,A,,,,,,,175981572128200001
172,2025-10-07,regular,Empire,Stars,,,,,11751.0,9067.0,A,,,,,,,175981555715200001
173,2025-10-07,regular,Demons,Jammers,,,,,11685.0,6824.0,A,,,,,,,175981550706700001
164,2025-10-08,regular,Freaks,Gamblers,,,,,13683.0,13282.0,A,,,,,,,175990559981500001
165,2025-10-08,regular,Otters,Legion,,,,,18090.0,15384.0,A,,,,,,,175990533013800001
166,2025-10-08,regular,Kock,Reapers,,,,,14936.0,14155.0,A,,,,,,,175990488940400001
167,2025-10-08,regular,Diabetics,Outlaws,,,,,16033.0,12358.0,A,,,,,,,175990486966300001
168,2025-10-08,regular,Donuts,Flames,,,,,18848.0,14553.0,A,,,,,,,175990422620500001
159,2025-10-09,regular,Piggies,Kings,,,,,24410.0,23281.0,A,,,,,,,175999462333700001
160,2025-10-09,regular,Lean Team,Heroes,,,,,28586.0,17701.0,A,,,,,,,175999440698100001
161,2025-10-09,regular,MLB,Gravediggers,,,,,19123.0,3682.0,A,,,,,,,175999420959200001
162,2025-10-09,regular,Hounds,Horses,,,,,25888.0,18464.0,A,,,,,,,175999402090400001
163,2025-10-09,regular,Aces,Karmaholics,,,,,25792.0,23527.0,A,,,,,,,175999377744100001
151,2025-10-17,postseason,Aces,Diabetics,,,,,22725.0,24022.0,B,,,Game 2 - East First Round,1,8,,176068077731200001
152,2025-10-17,postseason,FaZe,Stars,,,,,21452.0,22674.0,B,,,Game 2 - East First Round,2,7,,176068055356100001
153,2025-10-17,postseason,Otters,Legion,,,,,25556.0,22555.0,A,,,Game 2 - East First Round,3,6,,176068039887000001
154,2025-10-17,postseason,Hounds,Empire,,,,,22562.0,25256.0,B,,,Game 2 - East First Round,4,5,,176068018810300001
155,2025-10-17,postseason,Demons,Donuts,,,,,24408.0,22867.0,A,,,Game 2 - West First Round,4,5,,176067994904100001
156,2025-10-17,postseason,Hornets,Tacos,,,,,23603.0,22945.0,A,,,Game 2 - West First Round,3,6,,176067980293300001
157,2025-10-17,postseason,Lean Team,Jammers,,,,,20753.0,21516.0,B,,,Game 2 - West First Round,2,7,,176067951179400001
158,2025-10-17,postseason,Freaks,Gamblers,,,,,26102.0,24171.0,A,,,Game 2 - West First Round,1,8,,176067934839700001
149,2025-10-18,postseason,Freaks,Gamblers,,,,,37146.0,30059.0,A,,,RKL Playoffs - West Round 1 Game 3,1,8,,176077132350100001
150,2025-10-18,postseason,Lean Team,Jammers,,,,,31901.0,34707.0,B,,,RKL Playoffs - West Round 1 Game 3,2,7,,176077106987200001
